val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0702552795410156,0.3970588147640228,0,4,,,,
,,0,4,1.1114283800125122,0.30666667222976685,,
0.9862136840820312,0.5588235259056091,1,9,,,,
,,1,9,0.9822507500648499,0.5733333230018616,,
0.9423731565475464,0.6617646813392639,2,14,,,,
,,2,14,0.8651509881019592,0.6866666674613953,,
0.958423376083374,0.6764705777168274,3,19,,,,
,,3,19,0.7676184773445129,0.7066666483879089,,
0.9992819428443909,0.6764705777168274,4,24,,,,
,,4,24,0.7230697870254517,0.7200000286102295,,
1.0312814712524414,0.6764705777168274,5,29,,,,
,,5,29,0.6844019293785095,0.7200000286102295,,
1.029524803161621,0.6764705777168274,6,34,,,,
,,6,34,0.6732706427574158,0.7200000286102295,,
1.0121488571166992,0.6764705777168274,7,39,,,,
,,7,39,0.6183565258979797,0.746666669845581,,
1.0114006996154785,0.6323529481887817,8,44,,,,
,,8,44,0.6064091324806213,0.7333333492279053,,
,,9,49,,,0.6166098117828369,0.7666666507720947
1.0176060199737549,0.6323529481887817,9,49,,,,
,,9,49,0.5706149339675903,0.7733333110809326,,
