val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0245405435562134,0.5,0,4,,,,
,,0,4,1.133972406387329,0.31333333253860474,,
0.9516186714172363,0.6323529481887817,1,9,,,,
,,1,9,1.016662836074829,0.5600000023841858,,
0.9070760607719421,0.6764705777168274,2,14,,,,
,,2,14,0.8895843625068665,0.699999988079071,,
0.9186608791351318,0.6764705777168274,3,19,,,,
,,3,19,0.8269181251525879,0.7066666483879089,,
0.954761266708374,0.6764705777168274,4,24,,,,
,,4,24,0.7453976273536682,0.7200000286102295,,
0.9833248257637024,0.6764705777168274,5,29,,,,
,,5,29,0.7182624340057373,0.7266666889190674,,
0.9977850317955017,0.6764705777168274,6,34,,,,
,,6,34,0.6760094165802002,0.7133333086967468,,
0.9865829348564148,0.6764705777168274,7,39,,,,
,,7,39,0.6501044034957886,0.7133333086967468,,
0.9815723299980164,0.6764705777168274,8,44,,,,
,,8,44,0.6131037473678589,0.7133333086967468,,
,,9,49,,,0.4395042359828949,0.8999999761581421
0.9816831946372986,0.6911764740943909,9,49,,,,
,,9,49,0.5877021551132202,0.7599999904632568,,
