val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0416580438613892,0.38235294818878174,0,4,,,,
,,0,4,1.1765292882919312,0.1666666716337204,,
0.9530508518218994,0.5147058963775635,1,9,,,,
,,1,9,1.0538854598999023,0.4399999976158142,,
0.9014669060707092,0.6764705777168274,2,14,,,,
,,2,14,0.9073516726493835,0.6800000071525574,,
0.9151623845100403,0.6764705777168274,3,19,,,,
,,3,19,0.7908822298049927,0.7066666483879089,,
0.9648391604423523,0.6764705777168274,4,24,,,,
,,4,24,0.7329514622688293,0.7266666889190674,,
1.0132958889007568,0.6764705777168274,5,29,,,,
,,5,29,0.6713175177574158,0.7333333492279053,,
1.0364570617675781,0.6764705777168274,6,34,,,,
,,6,34,0.6680905222892761,0.7266666889190674,,
1.0297975540161133,0.6764705777168274,7,39,,,,
,,7,39,0.6457794308662415,0.7133333086967468,,
1.018968105316162,0.6911764740943909,8,44,,,,
,,8,44,0.6037631630897522,0.7200000286102295,,
,,9,49,,,0.45041725039482117,0.8666666746139526
1.0117466449737549,0.7058823704719543,9,49,,,,
,,9,49,0.5749340057373047,0.753333330154419,,
