val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
0.9830824732780457,0.5882353186607361,0,4,,,,
,,0,4,0.9900022149085999,0.5733333230018616,,
0.9409748315811157,0.6617646813392639,1,9,,,,
,,1,9,0.8826392889022827,0.6866666674613953,,
0.9628028869628906,0.6764705777168274,2,14,,,,
,,2,14,0.7772707343101501,0.6933333277702332,,
1.0229703187942505,0.6764705777168274,3,19,,,,
,,3,19,0.7060291767120361,0.7266666889190674,,
1.0643678903579712,0.6764705777168274,4,24,,,,
,,4,24,0.6792863607406616,0.7266666889190674,,
1.0672882795333862,0.6764705777168274,5,29,,,,
,,5,29,0.6601388454437256,0.7133333086967468,,
1.0546449422836304,0.6764705777168274,6,34,,,,
,,6,34,0.6115649342536926,0.7266666889190674,,
1.0515403747558594,0.6764705777168274,7,39,,,,
,,7,39,0.5759851336479187,0.7333333492279053,,
1.0407929420471191,0.6764705777168274,8,44,,,,
,,8,44,0.5580893754959106,0.7599999904632568,,
,,9,49,,,0.47608697414398193,0.7666666507720947
1.0576621294021606,0.6911764740943909,9,49,,,,
,,9,49,0.5122708678245544,0.7799999713897705,,
