val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
0.9358949065208435,0.6764705777168274,0,4,,,,
,,0,4,0.959394097328186,0.6399999856948853,,
0.9104822874069214,0.6764705777168274,1,9,,,,
,,1,9,0.8404487371444702,0.7133333086967468,,
0.9551822543144226,0.6764705777168274,2,14,,,,
,,2,14,0.7543172240257263,0.7133333086967468,,
1.0141348838806152,0.6764705777168274,3,19,,,,
,,3,19,0.6884963512420654,0.7200000286102295,,
1.0543749332427979,0.6764705777168274,4,24,,,,
,,4,24,0.6253172159194946,0.746666669845581,,
1.0662506818771362,0.6617646813392639,5,29,,,,
,,5,29,0.6146777868270874,0.7200000286102295,,
1.0636463165283203,0.6617646813392639,6,34,,,,
,,6,34,0.5469552278518677,0.746666669845581,,
1.0650887489318848,0.6911764740943909,7,39,,,,
,,7,39,0.5354921817779541,0.7866666913032532,,
1.0944859981536865,0.6911764740943909,8,44,,,,
,,8,44,0.48853862285614014,0.800000011920929,,
,,9,49,,,0.4441482424736023,0.8333333134651184
1.1042296886444092,0.7058823704719543,9,49,,,,
,,9,49,0.4531303942203522,0.8133333325386047,,
