val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.1797415018081665,0.1764705926179886,0,4,,,,
,,0,4,1.2349556684494019,0.13333334028720856,,
1.1097779273986816,0.3529411852359772,1,9,,,,
,,1,9,1.119172215461731,0.3266666531562805,,
1.0268793106079102,0.45588234066963196,2,14,,,,
,,2,14,1.0415229797363281,0.46000000834465027,,
0.9716585874557495,0.6029411554336548,3,19,,,,
,,3,19,0.9363410472869873,0.6466666460037231,,
0.9500102996826172,0.6617646813392639,4,24,,,,
,,4,24,0.8627726435661316,0.7066666483879089,,
0.9540678858757019,0.6617646813392639,5,29,,,,
,,5,29,0.7879512310028076,0.7333333492279053,,
0.972086489200592,0.6764705777168274,6,34,,,,
,,6,34,0.7664605975151062,0.7133333086967468,,
0.9866357445716858,0.6764705777168274,7,39,,,,
,,7,39,0.7116179466247559,0.7266666889190674,,
0.9996805787086487,0.6617646813392639,8,44,,,,
,,8,44,0.7081573605537415,0.7133333086967468,,
,,9,49,,,0.7350724935531616,0.699999988079071
1.0030310153961182,0.6617646813392639,9,49,,,,
,,9,49,0.6819919347763062,0.7133333086967468,,
