val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0621763467788696,0.4264705777168274,0,4,,,,
,,0,4,1.135892391204834,0.3199999928474426,,
0.993710994720459,0.5,1,9,,,,
,,1,9,1.0259404182434082,0.54666668176651,,
0.931951642036438,0.6323529481887817,2,14,,,,
,,2,14,0.940740168094635,0.6000000238418579,,
0.9159679412841797,0.6176470518112183,3,19,,,,
,,3,19,0.8460466861724854,0.699999988079071,,
0.9319620728492737,0.6617646813392639,4,24,,,,
,,4,24,0.775288999080658,0.7200000286102295,,
0.9631999731063843,0.6764705777168274,5,29,,,,
,,5,29,0.7251901626586914,0.7200000286102295,,
0.9899524450302124,0.6764705777168274,6,34,,,,
,,6,34,0.6881096959114075,0.7266666889190674,,
1.0024052858352661,0.6764705777168274,7,39,,,,
,,7,39,0.6910925507545471,0.7200000286102295,,
0.9987655878067017,0.6764705777168274,8,44,,,,
,,8,44,0.6425028443336487,0.7200000286102295,,
,,9,49,,,0.6195417046546936,0.7333333492279053
0.9863367676734924,0.6764705777168274,9,49,,,,
,,9,49,0.6257402896881104,0.7266666889190674,,
